false_positive_rate,true_positive_rate,threshold,score_source
0.05006954102920723,0.44993045897079276,0.8053985533661128,predict_proba
0.05006954102920723,0.4513212795549374,0.8049198840008511,predict_proba
0.050417246175243395,0.4513212795549374,0.8049126496754324,predict_proba
0.050417246175243395,0.45305980528511824,0.8034293836342081,predict_proba
0.050764951321279554,0.45305980528511824,0.8033491834586667,predict_proba
0.050764951321279554,0.4541029207232267,0.8032740586865695,predict_proba
0.050764951321279554,0.4551460361613352,0.802667024565992,predict_proba
0.05111265646731571,0.45549374130737136,0.8026152970391558,predict_proba
0.05111265646731571,0.45723226703755215,0.8018742033662383,predict_proba
0.05146036161335188,0.45827538247566063,0.8018275878940739,predict_proba
0.05180806675938804,0.45897079276773295,0.8016331225031387,predict_proba
0.05180806675938804,0.45966620305980527,0.8016168790913412,predict_proba
0.05180806675938804,0.4603616133518776,0.800453848066233,predict_proba
0.05180806675938804,0.4610570236439499,0.8003001646872463,predict_proba
0.05180806675938804,0.4634909596662031,0.7976048295383821,predict_proba
0.0521557719054242,0.4634909596662031,0.7972327350824746,predict_proba
0.0521557719054242,0.46453407510431155,0.7966231275876808,predict_proba
0.052503477051460364,0.46453407510431155,0.7962012421595693,predict_proba
0.052503477051460364,0.4648817802503477,0.7959902542683177,predict_proba
0.052503477051460364,0.46557719054242,0.7956078160215807,predict_proba
0.05285118219749652,0.46557719054242,0.7952623737073554,predict_proba
0.05319888734353268,0.4659248956884562,0.7950218041218022,predict_proba
0.05354659248956885,0.4659248956884562,0.7949299367110433,predict_proba
0.05354659248956885,0.46696801112656466,0.7944260863726542,predict_proba
0.05389429763560501,0.46696801112656466,0.7942353022846246,predict_proba
0.05389429763560501,0.46801112656467314,0.7941194246437816,predict_proba
0.054242002781641166,0.4683588317107093,0.7941194246437815,predict_proba
0.05458970792767733,0.4683588317107093,0.7937548005814433,predict_proba
0.05458970792767733,0.46870653685674546,0.7936998553366932,predict_proba
0.05493741307371349,0.4690542420027816,0.7936926308083092,predict_proba
0.05493741307371349,0.4694019471488178,0.793550345086898,predict_proba
0.05528511821974965,0.4694019471488178,0.7935028705837089,predict_proba
0.05528511821974965,0.47009735744089015,0.7933023420273464,predict_proba
0.055632823365785816,0.47009735744089015,0.7931816750185918,predict_proba
0.055632823365785816,0.47079276773296247,0.7923981065485208,predict_proba
0.056328233657858134,0.47079276773296247,0.7921025378754328,predict_proba
0.056328233657858134,0.4721835883171071,0.7903459263290958,predict_proba
0.056328233657858134,0.4732267037552156,0.7896955114980526,predict_proba
0.0566759388038943,0.4732267037552156,0.7895983996416042,predict_proba
0.0566759388038943,0.47426981919332406,0.7892335946900868,predict_proba
0.05702364394993046,0.47426981919332406,0.7891325483714795,predict_proba
0.05702364394993046,0.4746175243393602,0.7885327730151125,predict_proba
0.05737134909596662,0.4746175243393602,0.788351550181774,predict_proba
0.05737134909596662,0.4749652294853964,0.7882959896090538,predict_proba
0.057719054242002785,0.4749652294853964,0.7882547943429539,predict_proba
0.057719054242002785,0.4756606397774687,0.788206620121539,predict_proba
0.057719054242002785,0.476356050069541,0.7880822496912042,predict_proba
0.057719054242002785,0.47705146036161333,0.7880488840245978,predict_proba
0.057719054242002785,0.47844228094575797,0.7873158565946378,predict_proba
0.057719054242002785,0.4794853963838665,0.7873158565946377,predict_proba
0.0584144645340751,0.47983310152990266,0.7871265959522175,predict_proba
0.05876216968011127,0.47983310152990266,0.787119202972173,predict_proba
0.05876216968011127,0.4801808066759388,0.7870538360562402,predict_proba
0.05910987482614743,0.4801808066759388,0.7865316475449897,predict_proba
0.05910987482614743,0.480528511821975,0.7862372268854962,predict_proba
0.05945757997218359,0.480528511821975,0.786029514559184,predict_proba
0.05945757997218359,0.4812239221140473,0.7858056671606097,predict_proba
0.05945757997218359,0.4819193324061196,0.7857600226465923,predict_proba
0.059805285118219746,0.4819193324061196,0.7857600226465922,predict_proba
0.059805285118219746,0.48261474269819193,0.7855575049060921,predict_proba
0.059805285118219746,0.4829624478442281,0.7855403213529832,predict_proba
0.06015299026425591,0.4829624478442281,0.7854675148293732,predict_proba
0.06015299026425591,0.48400556328233657,0.7840531332629977,predict_proba
0.06084840055632823,0.48400556328233657,0.7838440736086255,predict_proba
0.06084840055632823,0.4874826147426982,0.7826163954055897,predict_proba
0.061196105702364396,0.4874826147426982,0.7824889438618731,predict_proba
0.061196105702364396,0.48817802503477054,0.7823633875323092,predict_proba
0.061196105702364396,0.489221140472879,0.7817373528371694,predict_proba
0.061196105702364396,0.48991655076495133,0.7816514934561111,predict_proba
0.061196105702364396,0.4902642559109875,0.7816439630772779,predict_proba
0.061543810848400556,0.4902642559109875,0.7815638188885234,predict_proba
0.061543810848400556,0.49061196105702365,0.7815611185002538,predict_proba
0.061543810848400556,0.4916550764951321,0.7815611185002537,predict_proba
0.061891515994436715,0.4916550764951321,0.7814605366012055,predict_proba
0.061891515994436715,0.49235048678720444,0.7806683203931072,predict_proba
0.061891515994436715,0.4937413073713491,0.780315259979051,predict_proba
0.06258692628650904,0.4937413073713491,0.7801139412128176,predict_proba
0.0629346314325452,0.4937413073713491,0.779995639267318,predict_proba
0.0629346314325452,0.49478442280945756,0.7799518606095488,predict_proba
0.0629346314325452,0.4965229485396384,0.7791986760173178,predict_proba
0.0629346314325452,0.4972183588317107,0.7791986760173177,predict_proba
0.0629346314325452,0.49791376912378305,0.7790042196833005,predict_proba
0.06328233657858136,0.49860917941585536,0.7790042196833004,predict_proba
0.06328233657858136,0.5,0.778527275087481,predict_proba
0.06363004172461753,0.5,0.7784374118163263,predict_proba
0.06363004172461753,0.5017385257301809,0.777582291443481,predict_proba
0.06502086230876217,0.5017385257301809,0.7761543481181068,predict_proba
0.06502086230876217,0.5024339360222532,0.7759947575923324,predict_proba
0.06536856745479833,0.5024339360222532,0.7759365233848183,predict_proba
0.06536856745479833,0.5041724617524339,0.7752094519212611,predict_proba
0.06571627260083449,0.5041724617524339,0.7750218595309785,predict_proba
0.06571627260083449,0.5052155771905424,0.7748513629917351,predict_proba
0.06571627260083449,0.5055632823365785,0.7746080447746658,predict_proba
0.06571627260083449,0.5066063977746871,0.7745163027613748,predict_proba
0.06571627260083449,0.5069541029207232,0.7745097173614678,predict_proba
0.06571627260083449,0.5076495132127955,0.7743431228417857,predict_proba
0.06571627260083449,0.5079972183588317,0.774111423563674,predict_proba
0.06606397774687066,0.508692628650904,0.7741114235636739,predict_proba
0.06606397774687066,0.5097357440890126,0.7737859426856952,predict_proba
0.06641168289290682,0.5097357440890126,0.7737662779613678,predict_proba
0.06641168289290682,0.5104311543810849,0.7735783222697405,predict_proba
0.06710709318497914,0.5104311543810849,0.7735322081074768,predict_proba
0.06710709318497914,0.5114742698191933,0.7733931235041109,predict_proba
0.06710709318497914,0.5125173852573018,0.7733803557486134,predict_proba
0.06710709318497914,0.5135605006954103,0.7732562398398052,predict_proba
0.0674547983310153,0.5149513212795549,0.7726639225881456,predict_proba
0.0674547983310153,0.5156467315716272,0.7726639225881455,predict_proba
0.06780250347705145,0.5156467315716272,0.7724363173984427,predict_proba
0.06780250347705145,0.5163421418636995,0.7722563223421977,predict_proba
0.06780250347705145,0.5212100139082059,0.7705216174181663,predict_proba
0.06780250347705145,0.5219054242002782,0.7702551953208372,predict_proba
0.06815020862308763,0.5219054242002782,0.7698208304856635,predict_proba
0.06815020862308763,0.5226008344923505,0.7693699679827164,predict_proba
0.06849791376912379,0.5226008344923505,0.7692557803433471,predict_proba
0.06884561891515995,0.5232962447844228,0.7689054952913363,predict_proba
0.06884561891515995,0.5239916550764951,0.7686689898092905,predict_proba
0.0691933240611961,0.5246870653685675,0.7684000660210487,predict_proba
0.06954102920723226,0.5246870653685675,0.7681716731066425,predict_proba
0.06954102920723226,0.5253824756606398,0.7680411581154403,predict_proba
0.06988873435326842,0.5253824756606398,0.7679278271995522,predict_proba
0.06988873435326842,0.5257301808066759,0.7678491390337764,predict_proba
0.06988873435326842,0.5264255910987483,0.7675108481975325,predict_proba
0.06988873435326842,0.5274687065368567,0.7673127862404756,predict_proba
0.06988873435326842,0.528164116828929,0.7670418683732865,predict_proba
0.06988873435326842,0.5292072322670376,0.7668049300005007,predict_proba
0.06988873435326842,0.5305980528511822,0.7666578998187533,predict_proba
0.06988873435326842,0.5309457579972183,0.7666312129633007,predict_proba
0.07058414464534075,0.5309457579972183,0.7664398477015724,predict_proba
