false_positive_rate,true_positive_rate,threshold,score_source
0.008344923504867872,0.21279554937413073,0.8986564414603663,predict_proba
0.008344923504867872,0.21314325452016689,0.898440311305443,predict_proba
0.008692628650904033,0.21314325452016689,0.8982826961583388,predict_proba
0.008692628650904033,0.21453407510431155,0.8978948926872172,predict_proba
0.009040333796940195,0.21453407510431155,0.8977910313287636,predict_proba
0.009040333796940195,0.21557719054242003,0.8976000734369984,predict_proba
0.009388038942976356,0.21557719054242003,0.897395145521265,predict_proba
0.009388038942976356,0.21905424200278165,0.8963168097614894,predict_proba
0.009735744089012517,0.21905424200278165,0.8958861153980583,predict_proba
0.009735744089012517,0.22009735744089012,0.8953760728626426,predict_proba
0.010083449235048678,0.22009735744089012,0.895321553243341,predict_proba
0.010083449235048678,0.2239221140472879,0.8934364070859347,predict_proba
0.01043115438108484,0.2239221140472879,0.8934047046484958,predict_proba
0.01043115438108484,0.22913769123783032,0.8912117124596494,predict_proba
0.010778859527121001,0.22913769123783032,0.8909768447629314,predict_proba
0.010778859527121001,0.23087621696801114,0.8900332220986286,predict_proba
0.011126564673157162,0.23087621696801114,0.8900232498631108,predict_proba
0.011126564673157162,0.2374826147426982,0.8875353103667442,predict_proba
0.011474269819193325,0.2374826147426982,0.8874953326840309,predict_proba
0.011474269819193325,0.24165507649513213,0.8852304583945135,predict_proba
0.011821974965229486,0.24165507649513213,0.8851050137083166,predict_proba
0.011821974965229486,0.24235048678720444,0.8850343652604988,predict_proba
0.011821974965229486,0.24304589707927676,0.8848501456142192,predict_proba
0.011821974965229486,0.24513212795549374,0.8840878546952138,predict_proba
0.011821974965229486,0.24582753824756606,0.8840221386115299,predict_proba
0.011821974965229486,0.24617524339360222,0.88387389421204,predict_proba
0.012169680111265646,0.24756606397774686,0.8837765719070871,predict_proba
0.012169680111265646,0.2482614742698192,0.8837255328514896,predict_proba
0.012169680111265646,0.24895688456189152,0.8836987504672895,predict_proba
0.012169680111265646,0.25139082058414464,0.8832941316853973,predict_proba
0.012169680111265646,0.25208623087621695,0.8828926741903311,predict_proba
0.012169680111265646,0.25382475660639775,0.8826293978345086,predict_proba
0.012517385257301807,0.25382475660639775,0.8826207713691331,predict_proba
0.012517385257301807,0.2541724617524339,0.8824802584968635,predict_proba
0.01286509040333797,0.25521557719054244,0.8823773639675059,predict_proba
0.01286509040333797,0.2573018080667594,0.8816745109214742,predict_proba
0.01286509040333797,0.2579972183588317,0.8816680424039053,predict_proba
0.01286509040333797,0.2583449235048679,0.881632590157976,predict_proba
0.01286509040333797,0.25938803894297635,0.8815736631814409,predict_proba
