mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_features,param_model__max_depth,param_model__class_weight,param_model__bootstrap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro
3.471430015563965,0.5631830741198033,0.4100211143493652,0.035275877572934315,900,100,15,sqrt,10,,True,"{'model__n_estimators': 900, 'model__min_samples_split': 100, 'model__min_samples_leaf': 15, 'model__max_features': 'sqrt', 'model__max_depth': 10, 'model__class_weight': None, 'model__bootstrap': True}",0.801893171061528,0.7983193277310925,0.8082496136012365,0.7964644513137558,0.80370942812983,0.8017271983674885,0.0041426747657350525,41,0.8018899877863059,0.7983216955927105,0.8082496136012365,0.7964644513137558,0.80370942812983,0.8017270352847676,0.004142260041924764,41,0.801676753047104,0.7981988151672041,0.8080741554258132,0.7962685580070469,0.8035377664320407,0.8015512096158417,0.004138984120194292,38,0.8016773858483157,0.7981983388329594,0.8080741554258132,0.7962685580070469,0.8035377664320407,0.8015512409092352,0.004139065135200558,38,0.8032096142623202,0.7990388446159251,0.8093809550943436,0.7976090881516311,0.8047746329784167,0.8028026270205274,0.004206370177043896,41,0.8018899877863059,0.7983216955927105,0.8082496136012365,0.7964644513137558,0.80370942812983,0.8017270352847676,0.004142260041924764,41
3.797277307510376,0.45736927652226533,0.2724164485931396,0.013409211350092319,500,10,20,0.2,12,,True,"{'model__n_estimators': 500, 'model__min_samples_split': 10, 'model__min_samples_leaf': 20, 'model__max_features': 0.2, 'model__max_depth': 12, 'model__class_weight': None, 'model__bootstrap': True}",0.808364725200425,0.8037283879068869,0.8138523956723338,0.8066074188562596,0.8085394126738794,0.808218468061957,0.003305203057470843,14,0.8083604504109396,0.8037320806360555,0.8138523956723338,0.8066074188562596,0.8085394126738794,0.8082183516498936,0.0033041627187842034,14,0.8079873069632444,0.8034422654792854,0.8134596499350808,0.8062281273076479,0.8081769382907502,0.8078588575952018,0.003275732485799123,14,0.807988129225199,0.8034415411187091,0.8134596499350809,0.8062281273076478,0.8081769382907501,0.8078588771754773,0.003275934292380532,14,0.8107987382799849,0.8055154984291883,0.8165180087400313,0.8090269924486513,0.8108892739847142,0.810549702376514,0.0035625795012826198,18,0.8083604504109396,0.8037320806360555,0.8138523956723338,0.8066074188562596,0.8085394126738794,0.8082183516498936,0.0033041627187842034,14
4.414325857162476,0.8017371579874827,0.2899320602416992,0.023882118222133757,500,50,5,0.3,8,,True,"{'model__n_estimators': 500, 'model__min_samples_split': 50, 'model__min_samples_leaf': 5, 'model__max_features': 0.3, 'model__max_depth': 8, 'model__class_weight': None, 'model__bootstrap': True}",0.8012170385395537,0.7992852313339128,0.8092156105100463,0.8004250386398764,0.803033230293663,0.8026352298634105,0.0035093736142048746,32,0.8012119240105818,0.799289278550144,0.8092156105100463,0.8004250386398764,0.803033230293663,0.8026350164008622,0.0035090154902850668,32,0.8006564885290495,0.7989335226966856,0.808657672252058,0.7998965577379229,0.8025096881015371,0.8021307858634505,0.003467899437425736,32,0.80065750956732,0.7989327104365535,0.808657672252058,0.7998965577379229,0.8025096881015372,0.8021308276190784,0.0034679624457269,32,0.8046321611757556,0.8014030245529297,0.8128647606293333,0.8036326608709718,0.8062810053855061,0.8057627225228992,0.0038866402041078467,30,0.8012119240105818,0.799289278550144,0.8092156105100463,0.8004250386398764,0.803033230293663,0.8026350164008622,0.0035090154902850668,32
4.9709569931030275,0.19029047210953381,0.448563814163208,0.008507642879435047,900,10,30,0.3,8,,True,"{'model__n_estimators': 900, 'model__min_samples_split': 10, 'model__min_samples_leaf': 30, 'model__max_features': 0.3, 'model__max_depth': 8, 'model__class_weight': None, 'model__bootstrap': True}",0.8014102192601178,0.7982227373708104,0.8073802163833076,0.8001352395672334,0.8020672333848532,0.8018431291932645,0.0030633671726334444,40,0.8014050674141571,0.7982265513346842,0.8073802163833076,0.8001352395672334,0.8020672333848531,0.8018428616168471,0.003062612524791001,40,0.8008420004715622,0.7979088779757861,0.8068585516127988,0.7995919339429911,0.8015568386127725,0.8013516405231822,0.0030191750592918737,41,0.8008430279919755,0.7979081087125631,0.8068585516127988,0.7995919339429912,0.8015568386127725,0.8013516921746202,0.0030193158588524118,41,0.8048781739960778,0.8000953837279867,0.8107373566177232,0.8034255826928254,0.8052071986525844,0.8048687391374395,0.003447403004536142,36,0.8014050674141571,0.7982265513346842,0.8073802163833076,0.8001352395672334,0.8020672333848531,0.8018428616168471,0.003062612524791001,40
2.494408369064331,0.060535381289541466,0.33963260650634763,0.042976275770519816,700,20,30,sqrt,14,,True,"{'model__n_estimators': 700, 'model__min_samples_split': 20, 'model__min_samples_leaf': 30, 'model__max_features': 'sqrt', 'model__max_depth': 14, 'model__class_weight': None, 'model__bootstrap': True}",0.8043079300685791,0.7988022795325026,0.8085394126738794,0.7993624420401855,0.8072836166924265,0.8036591362015146,0.003985612328789279,29,0.804304793464375,0.7988042089028305,0.8085394126738794,0.7993624420401855,0.8072836166924265,0.8036588947547394,0.0039850402777595086,29,0.8041003617784978,0.7987225907766496,0.808389040383376,0.7992123833092797,0.8071374362981709,0.8035123625091949,0.003967382627736887,29,0.8041009777081419,0.798722203938029,0.808389040383376,0.7992123833092796,0.807137436298171,0.8035124083273996,0.003967494301510797,29,0.8055961453993792,0.7992804682451013,0.8095110038328706,0.8002600400353609,0.8082180736166353,0.8045731462258695,0.0041310963667938435,37,0.804304793464375,0.7988042089028305,0.8085394126738794,0.7993624420401855,0.8072836166924265,0.8036588947547394,0.0039850402777595086,29
3.653779888153076,0.06860050240045658,0.3177741050720215,0.02670257402414055,500,20,5,0.3,14,,True,"{'model__n_estimators': 500, 'model__min_samples_split': 20, 'model__min_samples_leaf': 5, 'model__max_features': 0.3, 'model__max_depth': 14, 'model__class_weight': None, 'model__bootstrap': True}",0.8102965324060659,0.8069158697961943,0.8163639876352395,0.8059312210200927,0.8097952086553323,0.8098605639025849,0.00364965255768901,3,0.8102921643376257,0.8069200010508972,0.8163639876352395,0.8059312210200927,0.8097952086553323,0.8098605165398375,0.003648882454999824,3,0.8099064281499808,0.8065632952171968,0.8158685053599966,0.8054719493275218,0.8095206820743083,0.8094661720258008,0.003621247786379682,3,0.8099072599287785,0.8065624975371538,0.8158685053599964,0.8054719493275218,0.8095206820743083,0.8094661788455518,0.003621395932646102,3,0.8128548132082812,0.8091792490217984,0.8198062741525767,0.8088479234298542,0.811591522423325,0.8124559564471671,0.003967069877715947,4,0.8102921643376257,0.8069200010508972,0.8163639876352395,0.8059312210200927,0.8097952086553323,0.8098605165398375,0.003648882454999824,3
2.036549139022827,0.09969420759371989,0.27402772903442385,0.011840860591268732,500,10,5,sqrt,14,,True,"{'model__n_estimators': 500, 'model__min_samples_split': 10, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 14, 'model__class_weight': None, 'model__bootstrap': True}",0.8080749541195789,0.8020863517820922,0.811920401854714,0.8029366306027821,0.8074768160741885,0.8064990308866712,0.0036053652726104057,21,0.8080714536923063,0.8020889342619044,0.8119204018547141,0.8029366306027821,0.8074768160741885,0.8064988472971791,0.003604427510150691,21,0.8078214715357113,0.8019455947040137,0.8116862923012943,0.8027410059935197,0.8072773942891753,0.8062943517647427,0.003575176759058011,21,0.8078221456915192,0.8019450847146004,0.8116862923012943,0.8027410059935198,0.8072773942891752,0.8062943845980218,0.003575358434483946,21,0.8097010851785801,0.8029532891462106,0.8134792578713785,0.8041431232129272,0.8087547653049257,0.8078063041428045,0.003837781307951544,23,0.8080714536923063,0.8020889342619044,0.8119204018547141,0.8029366306027821,0.8074768160741885,0.8064988472971791,0.003604427510150691,21
6.2536224842071535,0.1573794055757942,0.42174835205078126,0.043224627365196076,900,50,10,0.4,10,,True,"{'model__n_estimators': 900, 'model__min_samples_split': 50, 'model__min_samples_leaf': 10, 'model__max_features': 0.4, 'model__max_depth': 10, 'model__class_weight': None, 'model__bootstrap': True}",0.8076885926784507,0.8044045204288612,0.8154945904173106,0.8055448222565688,0.8069938176197836,0.808025268680195,0.0039046239663439895,17,0.8076833755831807,0.8044090808262321,0.8154945904173108,0.8055448222565688,0.8069938176197836,0.8080251373406153,0.0039038693206033042,17,0.8071242782034556,0.8039689764406892,0.814864336669242,0.8049388204123382,0.8064514390306896,0.8074695701512831,0.0038599803090404493,17,0.8071252859078752,0.803968083932517,0.814864336669242,0.8049388204123383,0.8064514390306897,0.8074695931905325,0.0038601242066241682,17,0.8113203048040578,0.8071443417909503,0.8198500273970943,0.8093895781498914,0.8104739660813436,0.8116356436446674,0.00433916204642529,9,0.8076833755831807,0.8044090808262321,0.8154945904173108,0.8055448222565688,0.8069938176197836,0.8080251373406153,0.0039038693206033042,17
3.4919766426086425,0.07048736849414715,0.2823032855987549,0.01659935778871252,500,20,20,0.3,12,,True,"{'model__n_estimators': 500, 'model__min_samples_split': 20, 'model__min_samples_leaf': 20, 'model__max_features': 0.3, 'model__max_depth': 12, 'model__class_weight': None, 'model__bootstrap': True}",0.8098135806046557,0.8047908818699894,0.8166537867078826,0.8070904173106646,0.8085394126738794,0.8093776158334144,0.004002617092517912,10,0.8098088859922872,0.8047951437206358,0.8166537867078825,0.8070904173106646,0.8085394126738794,0.8093775292810699,0.004001538923725532,10,0.8093617885388515,0.8044114439790064,0.8161572371921224,0.8066080577013595,0.8081129935386946,0.8089303041900069,0.0039722956189516215,10,0.8093626849516805,0.8044106118783683,0.8161572371921225,0.8066080577013595,0.8081129935386945,0.8089303170524451,0.003972504443949072,10,0.8127679085426318,0.8071840952378087,0.8201122108714318,0.8101850809806344,0.8113066056381482,0.812311180254131,0.004310015045589027,5,0.8098088859922872,0.8047951437206358,0.8166537867078825,0.8070904173106646,0.8085394126738794,0.8093775292810699,0.004001538923725532,10
4.267183446884156,0.018583371959303305,0.44177951812744143,0.022782592427058452,900,10,15,0.2,12,,True,"{'model__n_estimators': 900, 'model__min_samples_split': 10, 'model__min_samples_leaf': 15, 'model__max_features': 0.2, 'model__max_depth': 12, 'model__class_weight': None, 'model__bootstrap': True}",0.8089442673621172,0.8044045204288612,0.8152047913446677,0.8060278207109737,0.8091190108191654,0.8087400821331571,0.0036913737567528184,11,0.8089398246434787,0.8044083344504092,0.8152047913446677,0.8060278207109737,0.8091190108191654,0.8087399563937389,0.003690429490969973,11,0.8085378359244662,0.8041002766400034,0.8147881299392927,0.8056237301423437,0.8087213599408722,0.8083542665173956,0.003663749789841958,11,0.8085386879819875,0.8040995309444424,0.8147881299392927,0.8056237301423437,0.8087213599408721,0.8083542877897877,0.003663931524435469,11,0.8115799368439277,0.8063159048986679,0.8180669452741716,0.8085939758339596,0.8117110867009694,0.8112535699103394,0.003954539094663816,14,0.8089398246434787,0.8044083344504092,0.8152047913446677,0.8060278207109737,0.8091190108191654,0.8087399563937389,0.003690429490969973,11
4.227168607711792,0.375649035264975,0.294175910949707,0.018538301351325184,500,50,30,0.4,10,,True,"{'model__n_estimators': 500, 'model__min_samples_split': 50, 'model__min_samples_leaf': 30, 'model__max_features': 0.4, 'model__max_depth': 10, 'model__class_weight': None, 'model__bootstrap': True}",0.8059499661933739,0.8022795325026563,0.8142387944358578,0.8040958268933539,0.8055448222565688,0.8064217884563621,0.004114988457468756,22,0.8059448796976522,0.8022841488583883,0.8142387944358578,0.8040958268933539,0.8055448222565689,0.8064216944283642,0.0041141767768118915,22,0.8054087432731094,0.8018283388101912,0.8136272284486457,0.803461733473035,0.8050122809954182,0.80586766500008,0.004080631775604943,22,0.8054097345238791,0.8018274254626356,0.8136272284486458,0.8034617334730351,0.8050122809954182,0.8058676805807228,0.004080790341596253,22,0.8093805359094309,0.8050680670280708,0.8184182411299652,0.8080715646586122,0.808919649358572,0.8099716116169302,0.004482331384318342,20,0.8059448796976522,0.8022841488583883,0.8142387944358578,0.8040958268933539,0.8055448222565689,0.8064216944283642,0.0041141767768118915,22
4.964769792556763,0.15653196855200194,0.3212305545806885,0.0164548107380437,700,50,30,0.4,8,,True,"{'model__n_estimators': 700, 'model__min_samples_split': 50, 'model__min_samples_leaf': 30, 'model__max_features': 0.4, 'model__max_depth': 8, 'model__class_weight': None, 'model__bootstrap': True}",0.8003477252970154,0.7991886409736308,0.8091190108191654,0.7998454404945904,0.8022604327666152,0.8021522500702035,0.003630650569293523,37,0.8003421722641371,0.7991931266847567,0.8091190108191654,0.7998454404945905,0.8022604327666152,0.802152036605853,0.003630471646871675,37,0.7996838660311398,0.79875605456537,0.80846263855348,0.7991571796977787,0.8016569837230832,0.8015433445141703,0.0036002769863095452,39,0.7996849798889686,0.7987551533436862,0.8084626385534799,0.7991571796977787,0.8016569837230831,0.8015433870413993,0.003600301528414993,39,0.8043702044193204,0.8017934279009076,0.8134151335125157,0.8040126795071402,0.8059842013592703,0.8059151293398308,0.003981189889008084,27,0.8003421722641371,0.7991931266847567,0.8091190108191654,0.7998454404945905,0.8022604327666152,0.802152036605853,0.003630471646871675,37
2.4028433322906495,0.09927251678688766,0.2812649726867676,0.016788411865814264,500,20,30,0.2,6,,True,"{'model__n_estimators': 500, 'model__min_samples_split': 20, 'model__min_samples_leaf': 30, 'model__max_features': 0.2, 'model__max_depth': 6, 'model__class_weight': None, 'model__bootstrap': True}",0.7877909784603496,0.7882739302617598,0.7971406491499228,0.7867078825347759,0.7942426584234931,0.7908312197660602,0.004104424919328527,50,0.7877872352716913,0.7882772869776228,0.7971406491499227,0.7867078825347759,0.7942426584234931,0.7908311424715011,0.004104561780414861,50,0.7874705443002652,0.7880190399527244,0.7968156798418071,0.7863694990455554,0.7939532035999991,0.7905255933480703,0.004103728904238912,50,0.7874713414001658,0.7880183299518635,0.7968156798418071,0.7863694990455553,0.7939532035999991,0.7905256107678782,0.0041036969841092025,50,0.7895290023071191,0.789674409995428,0.7990538543433067,0.7885360076498338,0.7959054117440738,0.7925397372079523,0.004172911745740455,50,0.7877872352716913,0.7882772869776228,0.7971406491499227,0.7867078825347759,0.7942426584234931,0.7908311424715011,0.004104561780414861,50
2.6394653797149656,0.10202305750209976,0.2657926559448242,0.014860091346837967,500,50,15,0.2,8,,True,"{'model__n_estimators': 500, 'model__min_samples_split': 50, 'model__min_samples_leaf': 15, 'model__max_features': 0.2, 'model__max_depth': 8, 'model__class_weight': None, 'model__bootstrap': True}",0.8025693035835023,0.797353424128272,0.8107612055641422,0.8004250386398764,0.802840030911901,0.8027898005655387,0.0044438885537617726,31,0.8025647115302228,0.7973569675227996,0.8107612055641422,0.8004250386398764,0.802840030911901,0.8027895908337884,0.004443067846177441,31,0.8021205974552831,0.7970814875291485,0.810361937842669,0.7999695248407901,0.8023991126547341,0.8023865320645249,0.004419579126016622,31,0.8021215076097014,0.7970807700183331,0.810361937842669,0.7999695248407902,0.8023991126547342,0.8023865705932455,0.004419740453056741,31,0.8053285136973538,0.7989637939659011,0.8134005645172917,0.8031867326328384,0.8055673511323409,0.8052893911891452,0.004696898514871889,32,0.8025647115302228,0.7973569675227996,0.8107612055641422,0.8004250386398764,0.802840030911901,0.8027895908337884,0.004443067846177441,31
4.306504774093628,0.08551117775987847,0.2778691291809082,0.01728974777671005,500,50,30,0.4,12,,True,"{'model__n_estimators': 500, 'model__min_samples_split': 50, 'model__min_samples_leaf': 30, 'model__max_features': 0.4, 'model__max_depth': 12, 'model__class_weight': None, 'model__bootstrap': True}",0.8095238095238095,0.8044045204288612,0.8155911901081917,0.8062210200927357,0.8066074188562596,0.8084695918019715,0.003921150482192524,13,0.8095189189850842,0.804408950210463,0.8155911901081916,0.8062210200927358,0.8066074188562596,0.8084694996505469,0.003919969971209521,13,0.8090327376041662,0.8039936599436726,0.8150363037001738,0.8056604081532421,0.8062637538340227,0.8079973726470555,0.003875953653243056,12,0.8090336729792513,0.8039927931494001,0.8150363037001737,0.8056604081532422,0.8062637538340227,0.8079973863632179,0.003876182733964093,12,0.8127295252088793,0.8069883664906577,0.81942424875858,0.8097956939548008,0.8087985059140901,0.8115472680654016,0.004355498722112568,10,0.8095189189850842,0.804408950210463,0.8155911901081916,0.8062210200927358,0.8066074188562596,0.8084694996505469,0.003919969971209521,13
4.3396094799041744,0.10000709397783158,0.29530696868896483,0.03336368607985468,500,100,15,0.4,14,,True,"{'model__n_estimators': 500, 'model__min_samples_split': 100, 'model__min_samples_leaf': 15, 'model__max_features': 0.4, 'model__max_depth': 14, 'model__class_weight': None, 'model__bootstrap': True}",0.8101033516855017,0.8068192794359123,0.8148183925811437,0.8067040185471407,0.8085394126738794,0.8093968909847156,0.002984046869503149,9,0.8100994687595443,0.8068227482811712,0.8148183925811437,0.8067040185471407,0.8085394126738794,0.8093968081685758,0.0029832645451679193,9,0.8097947757009766,0.8065708876499893,0.8144407614267094,0.8063898579694564,0.8083024003570989,0.8090997366208461,0.002945637107313232,9,0.8097955156913472,0.8065702181303507,0.8144407614267094,0.8063898579694564,0.8083024003570988,0.8090997507149925,0.0029457870156310963,9,0.8121200607902735,0.8084112019818337,0.817402170114222,0.8087077109527425,0.8100728923779601,0.8113428072434065,0.0033006280345585473,11,0.8100994687595443,0.8068227482811712,0.8148183925811437,0.8067040185471407,0.8085394126738794,0.8093968081685758,0.0029832645451679193,9
4.011064100265503,0.5079723273067374,0.3319887638092041,0.02299499170158797,700,50,10,0.2,14,,True,"{'model__n_estimators': 700, 'model__min_samples_split': 50, 'model__min_samples_leaf': 10, 'model__max_features': 0.2, 'model__max_depth': 14, 'model__class_weight': None, 'model__bootstrap': True}",0.8091374480826814,0.8054670143919637,0.8157843894899537,0.8068972179289027,0.8109544049459042,0.8096480949678811,0.0035963891815975002,6,0.8091331173222185,0.8054708564125177,0.8157843894899537,0.8068972179289027,0.8109544049459042,0.8096479972198993,0.0035956196845621157,6,0.8087516401107826,0.8051599500065822,0.8153587980646089,0.8065101638824329,0.8105721957743468,0.8092705495677507,0.0035650267184176437,6,0.8087524698053458,0.8051592028912894,0.815358798064609,0.8065101638824329,0.8105721957743469,0.8092705660836048,0.0035651748869094746,6,0.8116424317594715,0.8074134838482403,0.8187229700820529,0.8093726749994836,0.8134844800615442,0.8121272081501585,0.0038829864878799653,7,0.8091331173222185,0.8054708564125177,0.8157843894899537,0.8068972179289027,0.8109544049459042,0.8096479972198993,0.0035956196845621157,6
4.310073947906494,0.46256550718743383,0.29915509223937986,0.0307170741516419,500,10,20,0.4,10,,True,"{'model__n_estimators': 500, 'model__min_samples_split': 10, 'model__min_samples_leaf': 20, 'model__max_features': 0.4, 'model__max_depth': 10, 'model__class_weight': None, 'model__bootstrap': True}",0.8077851830387327,0.8031488457451946,0.8151081916537867,0.8051584234930448,0.8073802163833076,0.8077161720628133,0.004053692879449272,18,0.8077800499116441,0.803153471438735,0.8151081916537867,0.8051584234930448,0.8073802163833076,0.8077160705761036,0.004052634079487505,18,0.8072391869657518,0.8026978111304416,0.8145056512423948,0.8045469875439702,0.80684681868378,0.8071672911132677,0.00401999112159679,18,0.8072401778842144,0.8026968999494017,0.8145056512423948,0.8045469875439704,0.8068468186837799,0.8071673070607522,0.004020197318445329,18,0.8113006925349852,0.8059568035894589,0.8192563471537665,0.8090253209748284,0.8108134956580553,0.8112705319822189,0.004410435754308175,13,0.8077800499116441,0.803153471438735,0.8151081916537867,0.8051584234930448,0.8073802163833076,0.8077160705761036,0.004052634079487505,18
3.494821310043335,0.2901476850595042,0.32358589172363283,0.04918814261225043,700,50,30,0.2,10,,True,"{'model__n_estimators': 700, 'model__min_samples_split': 50, 'model__min_samples_leaf': 30, 'model__max_features': 0.2, 'model__max_depth': 10, 'model__class_weight': None, 'model__bootstrap': True}",0.8067226890756303,0.8008306770984256,0.811727202472952,0.803806027820711,0.8078632148377125,0.8061899622610863,0.0036918743770271018,23,0.8067183676223362,0.8008343324817684,0.811727202472952,0.803806027820711,0.8078632148377125,0.806189829047096,0.003690689074828209,23,0.8063336818850095,0.8005461894439376,0.8113299728715477,0.8033990423394021,0.8075170581220925,0.8058251889323979,0.0036654510102983144,24,0.8063345202625753,0.8005454618540283,0.8113299728715476,0.8033990423394021,0.8075170581220926,0.8058252110899291,0.003665683873057767,24,0.8091972859135663,0.8025649817136886,0.8143747658368978,0.8063426792027667,0.8100938764591887,0.8085147178252218,0.003934893021669723,22,0.8067183676223362,0.8008343324817684,0.811727202472952,0.803806027820711,0.8078632148377125,0.806189829047096,0.003690689074828209,23
6.067660522460938,0.5540847161588331,0.365125036239624,0.02536708570689849,700,50,5,0.4,12,,True,"{'model__n_estimators': 700, 'model__min_samples_split': 50, 'model__min_samples_leaf': 5, 'model__max_features': 0.4, 'model__max_depth': 12, 'model__class_weight': None, 'model__bootstrap': True}",0.8102965324060659,0.8067226890756303,0.8155911901081917,0.8066074188562596,0.8093122102009274,0.809706008129415,0.0032753812209726594,4,0.8102914366211984,0.8067270629006732,0.8155911901081916,0.8066074188562596,0.8093122102009274,0.80970586373745,0.0032744019394723516,4,0.8097654871479173,0.8063269321623399,0.8150363037001738,0.8060797491555904,0.8088555278270071,0.8092127999986058,0.003240078474515772,8,0.8097664579801991,0.8063260865279097,0.8150363037001737,0.8060797491555906,0.8088555278270071,0.809212825038176,0.0032402622786137933,8,0.8137888343386487,0.8092602682203106,0.81942424875858,0.8099813369190279,0.8122967679595281,0.812950291239219,0.003618655352603931,2,0.8102914366211984,0.8067270629006732,0.8155911901081916,0.8066074188562596,0.8093122102009274,0.80970586373745,0.0032744019394723516,4
3.1633955001831056,0.1455932075322889,0.32353901863098145,0.022376440914338266,700,10,30,0.2,6,,True,"{'model__n_estimators': 700, 'model__min_samples_split': 10, 'model__min_samples_leaf': 30, 'model__max_features': 0.2, 'model__max_depth': 6, 'model__class_weight': None, 'model__bootstrap': True}",0.7878875688206317,0.7884671109823239,0.7973338485316847,0.7869976816074189,0.79395285935085,0.7909278138585818,0.004023239205190838,49,0.7878837976437811,0.7884704863593848,0.7973338485316848,0.7869976816074189,0.79395285935085,0.7909277346986239,0.00402339690057713,49,0.7875624748973525,0.7882096044578804,0.7970091887181483,0.7866581128628246,0.7936704295659347,0.7906219621004281,0.004024471390733373,49,0.7875632775983977,0.7882088911434083,0.7970091887181483,0.7866581128628246,0.7936704295659346,0.7906219799777426,0.004024434888472913,49,0.7896524446117252,0.7898842210544198,0.7992482976816313,0.7888366056912653,0.7955712044386851,0.7926385546955453,0.004080371559760803,49,0.7878837976437811,0.7884704863593848,0.7973338485316848,0.7869976816074189,0.79395285935085,0.7909277346986239,0.00402339690057713,49
3.1789069175720215,0.07543234757326703,0.34638209342956544,0.03168596724249761,700,100,15,0.2,8,,True,"{'model__n_estimators': 700, 'model__min_samples_split': 100, 'model__min_samples_leaf': 15, 'model__max_features': 0.2, 'model__max_depth': 8, 'model__class_weight': None, 'model__bootstrap': True}",0.8010238578189897,0.7964841108857336,0.8104714064914992,0.7997488408037094,0.8024536321483772,0.8020363696296618,0.004656382723228862,38,0.8010192097731048,0.7964875889642662,0.8104714064914993,0.7997488408037094,0.8024536321483772,0.8020361356361914,0.004655756088377898,38,0.8005605391985053,0.7962210157340907,0.8100865675691232,0.799322765522957,0.8020118497691971,0.8016405475587748,0.004634284759685069,37,0.8005614676927348,0.7962203084890593,0.8100865675691232,0.7993227655229569,0.802011849769197,0.8016405918086142,0.004634406927161301,37,0.8038369309524571,0.7980308541764545,0.8130085174054765,0.8023163371831976,0.8051774725344049,0.8044740224503981,0.004897108429560135,38,0.8010192097731048,0.7964875889642662,0.8104714064914993,0.7997488408037094,0.8024536321483772,0.8020361356361914,0.004655756088377898,38
2.5844937801361083,0.09365353422872473,0.32925686836242674,0.029279340259984448,700,50,10,sqrt,14,,True,"{'model__n_estimators': 700, 'model__min_samples_split': 50, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 14, 'model__class_weight': None, 'model__bootstrap': True}",0.8074954119578867,0.8025693035835023,0.8103748068006182,0.8014876352395672,0.8069938176197836,0.8057841950402717,0.0032942713809905543,25,0.8074920608003717,0.8025718021005404,0.8103748068006182,0.8014876352395672,0.8069938176197836,0.8057840245121763,0.003293435985364991,25,0.8072623673311727,0.8024379040813971,0.8101807415697279,0.8012941859707551,0.8068115175040289,0.8055973432914163,0.0032788193880522406,25,0.807263014677358,0.8024374119484304,0.8101807415697277,0.8012941859707551,0.8068115175040289,0.8055973743340601,0.00327897999310984,25,0.8089823073627722,0.8033819482247739,0.8116492884653981,0.8026662735112433,0.8081569729198947,0.8069673580968164,0.003427832216159506,25,0.8074920608003717,0.8025718021005404,0.8103748068006182,0.8014876352395672,0.8069938176197836,0.8057840245121763,0.003293435985364991,25
3.5096105098724366,0.06464257457770868,0.3807152271270752,0.037736325881403986,900,20,15,0.2,6,,True,"{'model__n_estimators': 900, 'model__min_samples_split': 20, 'model__min_samples_leaf': 15, 'model__max_features': 0.2, 'model__max_depth': 6, 'model__class_weight': None, 'model__bootstrap': True}",0.7880807495411958,0.7887568820631701,0.7976236476043277,0.7871908809891809,0.794146058732612,0.7911596437860974,0.004042423812553634,48,0.7880768477503786,0.7887603227508189,0.7976236476043277,0.7871908809891808,0.7941460587326121,0.7911595515654636,0.004042609813442361,48,0.7877330709455521,0.7884896461378945,0.7972883778980937,0.7868315851489277,0.7938549712420266,0.790839530274499,0.004047621253241077,48,0.7877339007274033,0.7884889199533149,0.7972883778980937,0.7868315851489277,0.7938549712420268,0.7908395509939533,0.0040475782338154406,48,0.789972131034848,0.7902310959041814,0.7996057486857819,0.7891402672591579,0.7958168940250916,0.7929532273818122,0.0040814758715921945,48,0.7880768477503786,0.7887603227508189,0.7976236476043277,0.7871908809891808,0.7941460587326121,0.7911595515654636,0.004042609813442361,48
3.907048797607422,0.06019156438998752,0.35535531044006347,0.03189740988122329,700,100,5,0.3,8,,True,"{'model__n_estimators': 700, 'model__min_samples_split': 100, 'model__min_samples_leaf': 5, 'model__max_features': 0.3, 'model__max_depth': 8, 'model__class_weight': None, 'model__bootstrap': True}",0.8013136288998358,0.7993818216941949,0.8086360123647605,0.8009080370942813,0.8024536321483772,0.8025386264402898,0.003203441772094279,34,0.801308430404485,0.7993856543282782,0.8086360123647605,0.8009080370942813,0.8024536321483771,0.8025383532680364,0.0032030852567305913,34,0.8007347769780921,0.7990666935323036,0.8081002149493807,0.8003788460898814,0.8019166287643389,0.8020394320627993,0.003163700835495914,34,0.8007358143471277,0.7990659249270307,0.8081002149493807,0.8003788460898813,0.8019166287643389,0.8020394858155517,0.00316375977098374,34,0.8048442901217904,0.801280282347194,0.8121218754490782,0.8041330353126718,0.8057693915066741,0.8056297749474817,0.0035760918201911598,31,0.801308430404485,0.7993856543282782,0.8086360123647605,0.8009080370942813,0.8024536321483771,0.8025383532680364,0.0032030852567305913,34
