false_positive_rate,true_positive_rate,threshold,score_source
0.01808066759388039,0.30424200278164115,0.8679616158196348,predict_proba
0.018776077885952713,0.30424200278164115,0.8675524566660039,predict_proba
0.018776077885952713,0.30737134909596664,0.8659531258190335,predict_proba
0.019471488178025034,0.30737134909596664,0.8658364757329424,predict_proba
0.019471488178025034,0.3084144645340751,0.8655038264766997,predict_proba
0.019819193324061197,0.3084144645340751,0.8654947147825254,predict_proba
0.019819193324061197,0.30910987482614743,0.8653337165922771,predict_proba
0.020166898470097356,0.30910987482614743,0.8652872110062454,predict_proba
0.020166898470097356,0.31084840055632823,0.8640813747390282,predict_proba
0.020166898470097356,0.31223922114047287,0.8638712382422112,predict_proba
0.020166898470097356,0.3129346314325452,0.8633837203729869,predict_proba
0.02051460361613352,0.3129346314325452,0.8631748585892915,predict_proba
0.02051460361613352,0.31884561891515995,0.8606792056688098,predict_proba
0.02051460361613352,0.31954102920723226,0.8606757370375874,predict_proba
0.02086230876216968,0.31954102920723226,0.8600724174285822,predict_proba
0.02086230876216968,0.3198887343532684,0.8598874857910486,predict_proba
0.02121001390820584,0.3202364394993046,0.8598313817539064,predict_proba
0.021557719054242003,0.3216272600834492,0.8598051573727374,predict_proba
0.021557719054242003,0.3219749652294854,0.8597004273779553,predict_proba
0.022253129346314324,0.32301808066759385,0.8595888147576708,predict_proba
0.022253129346314324,0.32371349095966623,0.8595716426093349,predict_proba
0.022253129346314324,0.32440890125173855,0.8590380198704907,predict_proba
0.022253129346314324,0.325452016689847,0.8588982333910486,predict_proba
0.022253129346314324,0.3282336578581363,0.8575326597554551,predict_proba
0.022253129346314324,0.32962447844228093,0.8573089941762929,predict_proba
0.022253129346314324,0.3299721835883171,0.8569348104074225,predict_proba
0.022600834492350487,0.33136300417246173,0.8568637803610372,predict_proba
0.02294853963838665,0.3317107093184979,0.8566861610208257,predict_proba
0.02294853963838665,0.3320584144645341,0.8566290442116371,predict_proba
0.02329624478442281,0.3320584144645341,0.8565779730800023,predict_proba
0.02329624478442281,0.3331015299026426,0.8565657706859162,predict_proba
0.02329624478442281,0.3344923504867872,0.8564449579842646,predict_proba
0.02329624478442281,0.336230876216968,0.8563744338746555,predict_proba
0.02329624478442281,0.33657858136300417,0.8562059635151191,predict_proba
0.02329624478442281,0.33831710709318497,0.8559224733450086,predict_proba
0.02364394993045897,0.34005563282336576,0.8558486588733748,predict_proba
0.02364394993045897,0.34075104311543813,0.854971615804236,predict_proba
0.02364394993045897,0.34144645340751045,0.8549669856572031,predict_proba
0.024687065368567455,0.3417941585535466,0.854943099985404,predict_proba
0.025034770514603615,0.3417941585535466,0.854916254514218,predict_proba
0.025382475660639777,0.34214186369958277,0.854878333347802,predict_proba
0.025382475660639777,0.3442280945757997,0.8548026769979632,predict_proba
0.025382475660639777,0.34492350486787204,0.8547084520060693,predict_proba
0.02573018080667594,0.3463143254520167,0.8546961588479073,predict_proba
0.02573018080667594,0.34735744089012516,0.8545631715719728,predict_proba
0.0260778859527121,0.3480528511821975,0.8543843305781875,predict_proba
0.0260778859527121,0.3487482614742698,0.8542768329150303,predict_proba
0.02642559109874826,0.3501390820584145,0.8540008477790394,predict_proba
0.02642559109874826,0.35048678720445064,0.8539422350102239,predict_proba
0.026773296244784424,0.3518776077885953,0.8538938359919097,predict_proba
0.026773296244784424,0.35222531293463144,0.8538533089195028,predict_proba
0.027121001390820583,0.3532684283727399,0.853830769644522,predict_proba
0.027121001390820583,0.3536161335187761,0.8537530314630496,predict_proba
0.027121001390820583,0.3543115438108484,0.8537334170284205,predict_proba
0.027121001390820583,0.35465924895688455,0.8537202080917963,predict_proba
0.027121001390820583,0.3553546592489569,0.8533635765033339,predict_proba
0.027121001390820583,0.35639777468706535,0.8530619386028885,predict_proba
0.027121001390820583,0.3567454798331015,0.8530404847363845,predict_proba
0.027468706536856746,0.35848400556328236,0.8530219904889507,predict_proba
0.027468706536856746,0.3588317107093185,0.8526705407477134,predict_proba
0.028164116828929067,0.3588317107093185,0.8526117160916479,predict_proba
0.028164116828929067,0.3591794158553547,0.8525487805633754,predict_proba
0.028164116828929067,0.359874826147427,0.8524783763134272,predict_proba
0.028164116828929067,0.3609179415855355,0.8523005329820091,predict_proba
0.02851182197496523,0.3609179415855355,0.8522960880865963,predict_proba
0.02851182197496523,0.36126564673157163,0.8522408594726711,predict_proba
0.028859527121001392,0.36265646731571627,0.8522245061311342,predict_proba
0.028859527121001392,0.36369958275382475,0.8522100374547288,predict_proba
0.028859527121001392,0.36439499304589706,0.8521649079496884,predict_proba
0.028859527121001392,0.36613351877607786,0.8519270116454339,predict_proba
