false_positive_rate,true_positive_rate,threshold,score_source
0.0584144645340751,0.4794853963838665,0.7856888904356529,predict_proba
0.0584144645340751,0.480528511821975,0.7854261583939605,predict_proba
0.0584144645340751,0.48157162726008346,0.7850588242024248,predict_proba
0.0584144645340751,0.4847009735744089,0.7829561479707337,predict_proba
0.05876216968011127,0.4847009735744089,0.7829283297790085,predict_proba
0.05876216968011127,0.4864394993045897,0.7821328681191515,predict_proba
0.05945757997218359,0.4864394993045897,0.7815577624121866,predict_proba
0.05945757997218359,0.48678720445062584,0.7814793948883105,predict_proba
0.059805285118219746,0.48678720445062584,0.7814307176733564,predict_proba
0.059805285118219746,0.48817802503477054,0.7803647312122972,predict_proba
0.059805285118219746,0.48956884561891517,0.7800509238240021,predict_proba
0.059805285118219746,0.4902642559109875,0.7800147725758084,predict_proba
0.06015299026425591,0.4902642559109875,0.7799515401953404,predict_proba
0.06015299026425591,0.49061196105702365,0.7799328641741188,predict_proba
0.06050069541029207,0.49061196105702365,0.7798869690717597,predict_proba
0.06050069541029207,0.4909596662030598,0.7797808631288324,predict_proba
0.06050069541029207,0.49235048678720444,0.7797066997776659,predict_proba
0.06050069541029207,0.4926981919332406,0.7796332793638295,predict_proba
0.06084840055632823,0.4937413073713491,0.7795684459930077,predict_proba
0.061196105702364396,0.4937413073713491,0.7792303980047921,predict_proba
0.061196105702364396,0.49478442280945756,0.7790518676324819,predict_proba
0.061196105702364396,0.4954798331015299,0.7790518676324818,predict_proba
0.061196105702364396,0.49617524339360225,0.7788465906329833,predict_proba
0.061891515994436715,0.49617524339360225,0.7787417639893707,predict_proba
0.061891515994436715,0.4965229485396384,0.7786906898567473,predict_proba
0.061891515994436715,0.4972183588317107,0.7786890158691692,predict_proba
0.061891515994436715,0.4975660639777469,0.7786682328733263,predict_proba
0.06223922114047288,0.4975660639777469,0.7783848635785562,predict_proba
0.06223922114047288,0.49791376912378305,0.7783654065445068,predict_proba
0.0629346314325452,0.49791376912378305,0.7778972927137394,predict_proba
0.0629346314325452,0.4993045897079277,0.7775754997562657,predict_proba
0.06328233657858136,0.4993045897079277,0.7775046237071757,predict_proba
0.06328233657858136,0.5,0.7772508138077405,predict_proba
0.06328233657858136,0.5006954102920723,0.7772418871334644,predict_proba
0.06328233657858136,0.5010431154381085,0.7771927775595757,predict_proba
0.06363004172461753,0.5010431154381085,0.7768611200987205,predict_proba
0.06363004172461753,0.5017385257301809,0.7759118338206509,predict_proba
0.06363004172461753,0.5027816411682893,0.7756853959855783,predict_proba
0.06363004172461753,0.5034770514603616,0.7756263263966323,predict_proba
0.06363004172461753,0.5038247566063978,0.7755974793721772,predict_proba
0.06397774687065369,0.5038247566063978,0.7754408064128573,predict_proba
0.06397774687065369,0.5045201668984701,0.7751110281362794,predict_proba
0.06432545201668985,0.5045201668984701,0.775104295926134,predict_proba
0.06432545201668985,0.5048678720445062,0.7750545879080585,predict_proba
0.06467315716272601,0.5059109874826148,0.7748171295273613,predict_proba
0.06467315716272601,0.5062586926286509,0.7747606706908542,predict_proba
0.06536856745479833,0.5062586926286509,0.7744911016228698,predict_proba
0.06536856745479833,0.5073018080667594,0.7738901929477549,predict_proba
0.06536856745479833,0.5079972183588317,0.7738759489778239,predict_proba
0.06536856745479833,0.508692628650904,0.7736754750923063,predict_proba
0.06571627260083449,0.510778859527121,0.7733723208009573,predict_proba
0.06606397774687066,0.510778859527121,0.7732628280567988,predict_proba
0.06606397774687066,0.5118219749652295,0.7729764979767714,predict_proba
0.06675938803894298,0.5118219749652295,0.7727914478487652,predict_proba
0.06675938803894298,0.5149513212795549,0.7711017062497793,predict_proba
0.06675938803894298,0.5156467315716272,0.7711017062497791,predict_proba
0.06675938803894298,0.5173852573018081,0.7700559934340753,predict_proba
0.06710709318497914,0.5173852573018081,0.7700019953275561,predict_proba
0.06710709318497914,0.5184283727399166,0.769374195430811,predict_proba
0.06710709318497914,0.5191237830319889,0.7693564050927164,predict_proba
0.0674547983310153,0.5191237830319889,0.7693298115657499,predict_proba
0.0674547983310153,0.5198191933240612,0.7692374475940679,predict_proba
0.0674547983310153,0.5208623087621697,0.7692333861671674,predict_proba
0.0674547983310153,0.5229485396383866,0.7687102843593467,predict_proba
0.06780250347705145,0.5229485396383866,0.7686773717020247,predict_proba
0.06780250347705145,0.5236439499304589,0.7683175856929914,predict_proba
0.06849791376912379,0.5236439499304589,0.7683175856929911,predict_proba
0.06849791376912379,0.5243393602225312,0.767885078970947,predict_proba
0.06884561891515995,0.5243393602225312,0.7676217115332425,predict_proba
0.06884561891515995,0.5257301808066759,0.7672141206804872,predict_proba
0.06884561891515995,0.5264255910987483,0.7671034807174137,predict_proba
0.06884561891515995,0.5267732962447844,0.766724345802206,predict_proba
0.06884561891515995,0.5274687065368567,0.766577449550813,predict_proba
0.06884561891515995,0.528164116828929,0.766545878160064,predict_proba
0.06884561891515995,0.5288595271210014,0.7664531630839924,predict_proba
0.0691933240611961,0.5288595271210014,0.7663708920790959,predict_proba
0.0691933240611961,0.5295549374130737,0.7660565503079636,predict_proba
0.06954102920723226,0.530250347705146,0.7659079370333906,predict_proba
0.06954102920723226,0.5305980528511822,0.7659027494113378,predict_proba
0.06954102920723226,0.5312934631432545,0.7658331093769895,predict_proba
0.06954102920723226,0.5326842837273992,0.765621589885361,predict_proba
0.06988873435326842,0.5340751043115438,0.7652667173302304,predict_proba
0.0702364394993046,0.5340751043115438,0.7650808963650394,predict_proba
0.0702364394993046,0.5344228094575799,0.7649992945650442,predict_proba
0.07058414464534075,0.5344228094575799,0.7648913581647612,predict_proba
0.07058414464534075,0.5351182197496523,0.7643266471339927,predict_proba
0.07093184979137691,0.5351182197496523,0.7643266471339926,predict_proba
0.07093184979137691,0.5361613351877608,0.7635322208529894,predict_proba
0.07127955493741307,0.5375521557719054,0.763510719686403,predict_proba
