false_positive_rate,true_positive_rate,threshold,score_source
0.05180806675938804,0.4874826147426982,0.8258736,predict_proba
0.05180806675938804,0.48817802503477054,0.82569873,predict_proba
0.0521557719054242,0.489221140472879,0.8255331,predict_proba
0.0521557719054242,0.48991655076495133,0.825319,predict_proba
0.0521557719054242,0.4920027816411683,0.8251462,predict_proba
0.052503477051460364,0.4920027816411683,0.82513857,predict_proba
0.052503477051460364,0.4926981919332406,0.82507503,predict_proba
0.052503477051460364,0.4951321279554937,0.8235837,predict_proba
0.05285118219749652,0.4951321279554937,0.8231517,predict_proba
0.05285118219749652,0.4958275382475661,0.82307464,predict_proba
0.05319888734353268,0.49617524339360225,0.82295495,predict_proba
0.05354659248956885,0.49617524339360225,0.82285506,predict_proba
0.05354659248956885,0.49687065368567457,0.8227133,predict_proba
0.05389429763560501,0.49687065368567457,0.8226117,predict_proba
0.05389429763560501,0.4989568845618915,0.8212188,predict_proba
0.054242002781641166,0.4993045897079277,0.8210472,predict_proba
0.054242002781641166,0.5003477051460362,0.8205004,predict_proba
0.05458970792767733,0.5003477051460362,0.82046276,predict_proba
0.05458970792767733,0.5010431154381085,0.82038236,predict_proba
0.05493741307371349,0.5010431154381085,0.8203223,predict_proba
0.05493741307371349,0.5013908205841446,0.8203103,predict_proba
0.05493741307371349,0.502086230876217,0.8201949,predict_proba
0.055632823365785816,0.5024339360222532,0.8201948,predict_proba
0.055632823365785816,0.5034770514603616,0.82013065,predict_proba
0.055632823365785816,0.5041724617524339,0.8193434,predict_proba
0.055632823365785816,0.5052155771905424,0.81914145,predict_proba
0.055632823365785816,0.5069541029207232,0.81815845,predict_proba
0.055980528511821975,0.5069541029207232,0.81785315,predict_proba
0.055980528511821975,0.5083449235048678,0.8172425,predict_proba
0.056328233657858134,0.5083449235048678,0.81720006,predict_proba
0.056328233657858134,0.5090403337969402,0.8170472,predict_proba
0.056328233657858134,0.5097357440890126,0.81679237,predict_proba
0.056328233657858134,0.5104311543810849,0.8164018,predict_proba
0.0566759388038943,0.5104311543810849,0.8163515,predict_proba
0.0566759388038943,0.5125173852573018,0.8150267,predict_proba
0.0566759388038943,0.5132127955493742,0.8149599,predict_proba
0.0566759388038943,0.5139082058414465,0.8146904,predict_proba
0.05702364394993046,0.5139082058414465,0.81459504,predict_proba
0.05702364394993046,0.5146036161335188,0.8145031,predict_proba
0.05702364394993046,0.5156467315716272,0.81390166,predict_proba
0.05702364394993046,0.5177329624478443,0.8121098,predict_proba
0.05702364394993046,0.5187760778859527,0.811898,predict_proba
0.05702364394993046,0.5191237830319889,0.811895,predict_proba
