false_positive_rate,true_positive_rate,threshold,score_source
0.36995827538247567,0.9273296244784422,0.2857142857142857,predict_proba
0.38178025034770513,0.9283727399165508,0.28205128205128205,predict_proba
0.3828233657858136,0.9287204450625869,0.28125,predict_proba
0.3876912378303199,0.9301112656467315,0.27979274611398963,predict_proba
0.3956884561891516,0.9335883171070932,0.2796934865900383,predict_proba
0.40055632823365783,0.9363699582753825,0.2765957446808511,predict_proba
0.4089012517385257,0.9384561891515995,0.2727272727272727,predict_proba
0.413769123783032,0.9401947148817803,0.26540284360189575,predict_proba
0.4144645340751043,0.9401947148817803,0.2647058823529412,predict_proba
0.4210709318497914,0.9426286509040334,0.2644628099173554,predict_proba
0.42698191933240615,0.9433240611961057,0.26344086021505375,predict_proba
0.4283727399165508,0.9436717663421419,0.2631578947368421,predict_proba
0.42941585535465926,0.9436717663421419,0.24,predict_proba
0.4308066759388039,0.946105702364395,0.23529411764705882,predict_proba
0.4356745479833102,0.9468011126564673,0.234375,predict_proba
0.43845618915159945,0.9478442280945758,0.23300970873786409,predict_proba
0.44193324061196104,0.9488873435326843,0.22935779816513763,predict_proba
0.4443671766342142,0.950278164116829,0.22727272727272727,predict_proba
0.44749652294853964,0.9509735744089013,0.2236842105263158,predict_proba
0.45166898470097355,0.9520166898470097,0.2196969696969697,predict_proba
0.45305980528511824,0.952712100139082,0.21666666666666667,predict_proba
0.4586230876216968,0.9541029207232267,0.21548821548821548,predict_proba
0.4610570236439499,0.9544506258692629,0.20689655172413793,predict_proba
0.46210013908205844,0.954798331015299,0.20512820512820512,predict_proba
0.4641863699582754,0.954798331015299,0.2,predict_proba
0.47253129346314326,0.9554937413073713,0.1990521327014218,predict_proba
0.4773991655076495,0.9561891515994436,0.19393939393939394,predict_proba
0.4853963838664812,0.9572322670375522,0.1935483870967742,predict_proba
0.49408901251738524,0.958970792767733,0.19339622641509435,predict_proba
0.4982614742698192,0.9607093184979137,0.18446601941747573,predict_proba
0.5013908205841446,0.9607093184979137,0.18421052631578946,predict_proba
0.5027816411682893,0.96105702364395,0.1702127659574468,predict_proba
0.508692628650904,0.9621001390820584,0.167420814479638,predict_proba
0.5090403337969402,0.9621001390820584,0.16129032258064516,predict_proba
0.5135605006954103,0.9631432545201669,0.15841584158415842,predict_proba
0.5142559109874826,0.9631432545201669,0.15625,predict_proba
0.5180806675938804,0.9641863699582753,0.15584415584415584,predict_proba
0.519471488178025,0.9648817802503477,0.15217391304347827,predict_proba
0.5253824756606398,0.9666203059805285,0.1518987341772152,predict_proba
0.5305980528511822,0.9694019471488178,0.1415929203539823,predict_proba
0.5330319888734353,0.9694019471488178,0.1388888888888889,predict_proba
0.5340751043115438,0.9694019471488178,0.13793103448275862,predict_proba
0.5462447844228094,0.9700973574408901,0.1323943661971831,predict_proba
0.547287899860918,0.9700973574408901,0.13157894736842105,predict_proba
0.553894297635605,0.971835883171071,0.12867647058823528,predict_proba
0.5625869262865091,0.9746175243393602,0.1284722222222222,predict_proba
0.5678025034770514,0.9753129346314325,0.1262135922330097,predict_proba
0.5817107093184979,0.9753129346314325,0.125,predict_proba
0.5841446453407511,0.9756606397774688,0.11688311688311688,predict_proba
0.5890125173852573,0.9756606397774688,0.11214953271028037,predict_proba
0.5931849791376912,0.9763560500695411,0.112,predict_proba
0.6032684283727399,0.9770514603616134,0.11155378486055777,predict_proba
0.6043115438108484,0.9770514603616134,0.10869565217391304,predict_proba
0.6095271210013908,0.9777468706536857,0.10837438423645321,predict_proba
0.614047287899861,0.9780945757997218,0.10833333333333334,predict_proba
0.6150904033379694,0.9780945757997218,0.1,predict_proba
0.627260083449235,0.9787899860917941,0.09859154929577464,predict_proba
0.6286509040333796,0.9787899860917941,0.0975609756097561,predict_proba
0.6345618915159944,0.9787899860917941,0.09433962264150944,predict_proba
0.635952712100139,0.9794853963838664,0.09345794392523364,predict_proba
0.6418636995827538,0.9798331015299027,0.09333333333333334,predict_proba
0.6470792767732962,0.9798331015299027,0.09268292682926829,predict_proba
0.6474269819193325,0.9798331015299027,0.09259259259259259,predict_proba
0.655076495132128,0.9812239221140473,0.09146341463414634,predict_proba
0.6568150208623088,0.9812239221140473,0.09090909090909091,predict_proba
0.6644645340751043,0.9836578581363005,0.0898876404494382,predict_proba
0.6651599443671766,0.9836578581363005,0.08695652173913043,predict_proba
0.6710709318497914,0.9836578581363005,0.0847457627118644,predict_proba
0.6738525730180807,0.9840055632823366,0.08333333333333333,predict_proba
0.6839360222531293,0.9847009735744089,0.07636363636363637,predict_proba
0.6905424200278164,0.9853963838664812,0.0759493670886076,predict_proba
0.6908901251738526,0.9853963838664812,0.075,predict_proba
0.6943671766342142,0.9853963838664812,0.07086614173228346,predict_proba
0.6954102920723226,0.9853963838664812,0.06896551724137931,predict_proba
0.7086230876216968,0.9864394993045897,0.06692160611854685,predict_proba
0.7145340751043116,0.9871349095966621,0.0625,predict_proba
0.7159248956884562,0.9874826147426982,0.06060606060606061,predict_proba
0.7249652294853964,0.9885257301808067,0.05460750853242321,predict_proba
0.7312239221140473,0.9885257301808067,0.05309734513274336,predict_proba
0.7329624478442281,0.9885257301808067,0.05263157894736842,predict_proba
0.7350486787204451,0.9885257301808067,0.047619047619047616,predict_proba
0.739221140472879,0.9888734353268428,0.04697986577181208,predict_proba
